0
290
4752
180
533
5142
2161
6959
933
860
4888
3148
1416
2753
638
3007
797
488
4683
543
1448
5831
1175
356
1374
1218
1821
5915
549
114
127
7024
5850
437
2590
2669
2844
922
585
788
5332
733
2024
359
376
5276
4091
4125
1041
4743
2111
1317
2288
65
1353
7102
463
4541
6093
2285
364
2333
3608
4824
3516
3507
1877
2358
1905
470
454
