0
2413
2334
6517
7717
2362
2253
5171
201
138
2533
588
397
3315
1195
244
675
9241
6165
826
2040
761
3945
614
1346
8115
914
290
959
289
8669
5585
1015
2792
2650
1044
941
1721
3198
258
1543
1301
1608
473
593
227
2180
1937
1266
7012
1353
1672
2934
1039
8269
9517
417
3155
254
3210
1513
8664
8623
2029
888
2810
3948
2042
16209
6645
4013
944
2620
3660
1080
5251
3482
1129
564
7915
1100
824
2483
1004
3434
8485
11586
1361
5467
5742
1218
4481
1438
1174
3910
5878
2857
959
5319
2601
3963
11355
7717
7568
7984
6300
2495
1346
264
1148
3329
12412
264
3383
3106
869
1731
2042
6599
1655
1680
1206
5458
514
1768
3255
2367
3301
3168
608
920
372
10936
8248
154
10249
1002
1230
301
1556
5965
1036
3807
3405
546
789
4994
3341
3324
935
5306
2845
371
105
5191
603
5130
1144
1569
3776
44
1980
7730
1190
1036
1081
13700
1325
3632
6076
933
2576
107
1359
2829
1776
4828
10245
743
14664
774
830
7074
1996
912
5553
1612
1265
8012
3812
139
1202
9164
5117
811
12594
3020
10828
1503
6039
1542
3883
2764
1624
531
5157
1603
786
873
631
349
117
2096
698
3382
1985
7871
3128
3031
816
3050
6335
89
313
4336
4425
2368
1169
3574
386
7193
6322
517
7352
9280
1450
12909
1911
2358
6071
3518
4251
2290
558
1957
929
3202
14790
2062
285
1158
8979
2203
124
2168
3992
6999
7514
2841
2899
6542
1020
910
4615
5339
529
4903
1144
2737
3272
303
3002
9176
1894
3382
12140
6849
1881
1686
1108
3554
19877
6509
383
4530
199
2867
3055
3283
2837
2384
2790
3170
1785
807
994
6761
544
111
7383
853
9892
1122
2253
1601
806
752
4735
5151
2000
2336
2164
4149
5306
2922
1993
1185
1440
1262
1797
1398
1266
384
1773
811
552
9021
6120
226
11435
844
7323
1630
4555
2801
4249
9808
4977
12173
5828
796
5397
3009
3085
7252
988
904
13173
467
12674
125
1751
1020
185
7496
7796
1344
13195
993
9171
3781
705
558
913
7696
354
1059
420
1832
3466
18355
5541
15980
986
483
1776
4405
4777
6484
265
972
6857
979
2840
2512
1011
2925
875
1128
5299
7189
2722
4438
6692
1230
2058
2670
3322
3831
2034
707
8870
1590
20450
14573
12275
6201
131
21247
4502
884
6859
3778
2479
3507
2182
3640
1460
1238
1934
1615
334
1223
1796
2943
1654
2310
1854
12582
4794
13220
1900
1792
3385
1248
203
7561
2571
1025
10601
6194
717
330
8969
3302
1231
44
970
689
4579
2914
2396
3512
12805
2052
5720
3471
5350
454
2722
928
1717
5073
