0
806
1435
3851
556
1144
11039
11150
3476
4357
2688
4424
3818
4780
1307
946
9092
1057
1640
351
2089
2623
752
2309
1524
16084
9917
770
1323
461
6196
408
5620
86
2396
4423
1995
8395
298
1999
2205
5203
4651
2367
4120
1392
3328
336
1191
1563
423
3234
372
4225
3942
1464
5457
2943
4653
6994
772
1805
12566
8733
19944
7570
530
1151
5442
2018
1546
3441
1111
4212
12055
670
750
106
763
1800
301
486
2244
12619
1703
7207
132
8537
3505
332
5206
13647
4523
5602
2503
22
7123
1590
1861
1711
245
1976
496
476
468
1768
637
6330
3612
391
1050
614
1512
23522
8323
3229
1684
1485
2066
5929
4645
2457
4070
89
4011
3666
2550
8563
7480
1022
3960
1518
4390
1719
1441
290
6210
6647
1219
3546
8965
285
1513
2303
1943
350
628
7380
7311
997
1069
987
2904
4313
12366
3433
6957
175
678
4207
3484
5415
408
1312
8192
1938
4601
1325
805
3429
1910
6777
8167
8235
1486
4460
1600
2422
5559
2210
9083
7358
2402
1687
16622
939
3787
3587
4385
3720
1702
6213
527
9134
7063
8355
934
274
110
2360
1501
2417
59
6561
5760
1781
1248
4052
1073
261
3690
99
558
29312
130
9118
8980
5675
3818
4727
3081
1328
6904
5095
10920
561
135
694
1359
454
1020
664
2507
8983
9607
3310
2465
807
1927
10813
401
1223
11326
1308
408
4187
572
352
11887
2780
7467
4005
2633
6812
4798
9043
13482
2550
2304
246
188
91
1702
4491
2131
3079
1052
3294
471
4855
2051
488
4558
2296
6908
2050
14789
801
70
3647
409
4106
10722
2742
7300
520
3373
1117
560
2487
15222
3020
6092
6592
674
104
1441
1922
524
10677
2353
1537
1185
3812
1136
4588
354
842
4494
714
6197
3208
2763
4925
2293
11044
3124
514
4977
937
12300
5605
1050
2537
2212
1279
4519
8791
1237
7023
2298
4427
280
1010
9141
2984
682
4425
3625
15076
4759
3100
1336
17609
427
567
1174
914
1910
1111
13460
5122
6350
4796
3797
17355
451
10155
5773
6233
18097
1945
4064
2383
216
1737
11052
10965
6254
1488
2325
981
14224
2335
1631
8769
4129
1078
2794
8063
1359
2230
17113
3266
2865
4667
1143
3424
253
392
1967
1277
7811
9453
2089
6856
6232
2309
3212
204
949
1245
2930
1529
2565
5360
6127
2535
182
1352
1256
1225
5683
2870
3276
4780
7665
1647
1705
670
7039
11884
985
1674
14868
2947
1815
1039
4288
8605
10084
3686
8489
57
2460
3115
2884
5622
2719
9948
7379
10197
4269
238
1231
3354
5035
2922
2951
4261
8926
6036
2995
10510
383
1434
5629
248
11348
1666
7916
1529
7318
5623
13803
1682
6031
5323
911
8046
12617
5633
4350
1326
2221
556
2036
5810
762
1421
10629
5508
7142
4093
6264
8733
8034
7712
155
1731
611
12223
3546
6516
8279
755
4588
1332
5054
12700
5278
5033
9477
5649
2330
1573
7702
567
7387
11542
958
6814
12599
1774
5221
4196
3623
2886
713
3928
1167
1693
2572
4600
5960
